,Rotation_angle_float,total_score_mean,total_score_sd,score_per_res_mean,score_per_res_sd,%score_deviation_mean,%score_deviation_sd,Rotation_angle_float_rad
552,58.792899,680.3275666666667,8.529843034022232,0.17979058315715293,0.002254186848314543,-0.011393931450812862,0.012680702507921407,1.0261296643424818
553,58.899408,678.8009999999999,7.473454900035024,0.17938715644820297,0.001975014508465906,-0.009124494876036757,0.011110246450692692,1.0279885970754883
554,59.005917,681.0020000000001,8.960069180217618,0.17996881606765328,0.002367882975744606,-0.01239656285063042,0.013320288693654614,1.0298475298084948
555,59.112426,685.9279696969697,8.498738698642454,0.181270605099622,0.0022459668865334272,-0.01971964676215855,0.012634461935605584,1.0317064625415016
556,59.218935,684.5939333333333,6.941702193004494,0.1809180584918957,0.0018344878945572172,-0.017736431104549318,0.010319728048567326,1.0335653952745083
557,59.325444,692.0335757575758,8.986906788594942,0.1828841373566532,0.002374975366964842,-0.028796410985872378,0.013360186230631526,1.0354243280075148
558,59.431953,698.07209375,10.126494353632623,0.18447994020877378,0.0026761348714673962,-0.037773440216685196,0.01505432888206493,1.0372832607405216
559,59.538462,693.9277058823529,6.414828331057167,0.18338470028603407,0.001695250616029908,-0.03161227764693394,0.00953646267358854,1.039142193473528
560,59.64497,692.6543333333334,9.949368549896345,0.18304818534179,0.0026293257267167914,-0.029719246507736396,0.014791008723101014,1.0410011087532423
561,59.751479,687.4945957446809,7.385946116015016,0.18168461832576133,0.0019518885084606307,-0.022048636729845927,0.010980153452197728,1.042860041486249
562,59.857988,682.9937826086956,8.872256741383447,0.18049518567883077,0.0023446767286954134,-0.0153576024173118,0.01318974427344551,1.0447189742192555
563,59.964497,685.2521621621622,7.923615548590296,0.18109200902805553,0.002093978739056628,-0.018714972436110023,0.011779467823505098,1.0465779069522623
564,60.071006,683.7486041666666,8.784962923278977,0.18069466283474278,0.002321607537864414,-0.016479741193490726,0.013059970849274835,1.0484368396852688
565,60.177515,686.91796,8.79933496293897,0.18153223044397465,0.0023254056455969813,-0.021191393952391953,0.013081336724195805,1.0502957724182755
566,60.284024,688.1088787878788,12.210216065240164,0.18184695528220898,0.003226801285740001,-0.02296184703106536,0.018152047682844803,1.052154705151282
567,60.390533,689.197875,10.18862494162419,0.18213474497885837,0.002692554160048685,-0.024580779166519948,0.015146693946676448,1.0540136378842886
568,60.497041,689.91952,15.600959201600418,0.18232545454545457,0.004122875053277067,-0.02565359674649527,0.023192820979781512,1.055872553164003
569,60.60355,684.5792391304348,9.741947061113912,0.18091417524588654,0.0025745103227045227,-0.01771458629277444,0.014482650153956273,1.0577314858970095
570,60.710059,684.4600869565218,8.08033111333849,0.18088268682783346,0.0021353940574361722,-0.017537451348492696,0.012012445552052527,1.0595904186300162
571,60.816568,685.7736739130435,9.51752829970832,0.18122982925820388,0.002515203039034975,-0.019490266347256324,0.014149022965363266,1.0614493513630228
572,60.923077,685.1010303030303,8.342258426547533,0.18105206931898263,0.0022046137490876142,-0.0184902956000327,0.012401833999677564,1.0633082840960293
573,61.029586,677.9082068965517,8.715681275638882,0.17915121746737625,0.0023032984343654642,-0.007797243753033042,0.012956974819983522,1.065167216829036
574,61.136095,679.4789411764706,8.72658138118791,0.17956631637855988,0.0023061790119418366,-0.010132341133277892,0.012973179220840689,1.0670261495620426
575,61.242604,677.2132,9.445245938801403,0.17896754756871036,0.002496100935201216,-0.006764027120443957,0.014041565992054977,1.0688850822950493
576,61.349112,676.7467428571429,12.663226991714927,0.178844276653579,0.003346518761024028,-0.006070578924776793,0.01882550635829191,1.0707439975747635
577,61.455621,672.38492,6.516072257119327,0.17769157505285413,0.001722006410443794,0.000413828563504785,0.009686974717245968,1.0726029303077702
578,61.56213,668.7111538461538,7.805059270459389,0.17672070661896244,0.0020626477987471955,0.005875351770295439,0.011603218754509637,1.0744618630407767
579,61.668639,665.9840399999999,8.47227252315852,0.1760000105708245,0.0022389726541116625,0.009929555259196364,0.012595116581125342,1.0763207957737833
580,61.775148,665.039,10.114160407567216,0.1757502642706131,0.0026728753719786557,0.011334478075511663,0.015035992893913655,1.07817972850679
581,61.881657,662.6583928571429,10.492511895489262,0.1751211397614014,0.002772862551662076,0.01487355503699818,0.015598460766139742,1.0800386612397965
582,61.988166,663.8053666666667,9.914594041051345,0.17542425123326286,0.002620135845943793,0.013168431788547224,0.014739311968569414,1.0818975939728033
583,62.094675,666.2360857142857,7.236686771832349,0.17606661884627,0.0019124436500614086,0.009554857072077833,0.010758260349058756,1.08375652670581
584,62.201183,665.6594042553191,8.223739865566241,0.175914218883541,0.0021732927763124296,0.01041216780966369,0.012225641002048385,1.0856154419855242
585,62.307692,664.6268695652174,9.233090811757654,0.1756413503079327,0.0024400345697034014,0.011947162672062108,0.013726170264274138,1.0874743747185307
586,62.414201,667.797875,7.830978556040172,0.17647935385835095,0.0020694975042389505,0.007233057569647472,0.011641751087209832,1.0893333074515372
587,62.52071,667.8779032258064,5.565522337599828,0.17650050296665074,0.001470804000422791,0.007114085377587115,0.00827386070092962,1.091192240184544
588,62.627219,672.6572666666667,8.778483797385071,0.177763548273432,0.002319895295292044,8.950414487388612e-06,0.013050338800051423,1.0930511729175505
589,62.733728,668.3838,10.185195490093871,0.17663419661733615,0.002691647856790129,0.006362005126206411,0.015141595628401613,1.0949101056505572
590,62.840237,667.5482000000001,7.014045064348102,0.17641337209302327,0.0018536059895211696,0.00760423138680179,0.010427274978378094,1.096769038383564
591,62.946746,666.8248936170213,9.110868736877443,0.17622222347172867,0.002407734867039492,0.00867951882504072,0.013544471519610768,1.0986279711165705
592,63.053254,666.7452580645161,7.81720360473294,0.17620117813544295,0.002065857189411446,0.00879790725802173,0.011621272860483768,1.1004868863962847
593,63.159763,670.9204074074073,8.4215891989177,0.17730454741210555,0.0022255785409401978,0.002591013821392735,0.012519769338011171,1.1023458191292912
594,63.266272,663.1859705882353,10.687056604972987,0.17526056305185922,0.002824275001314213,0.014089243270520947,0.01588767635611169,1.104204751862298
595,63.372781,662.7847333333334,6.293376101427835,0.1751545278365046,0.0016631543608424542,0.014685733762105958,0.009355908402342215,1.1060636845953047
596,63.47929,669.2633235294118,9.386320687237992,0.17686662883969653,0.0024805287228430208,0.005054480921985683,0.013953966069957963,1.1079226173283112
597,63.585799,669.1545384615384,9.724273793886196,0.1768378801431127,0.002569839797538639,0.0052162038373433275,0.014456376582078798,1.1097815500613177
598,63.692308,674.0546666666667,8.760183612204715,0.17813284002818888,0.002315059094134434,-0.0020684633918266423,0.013023133234464034,1.1116404827943245
599,63.798817,675.3483928571429,8.063921003522916,0.17847473384173965,0.002131057347654043,-0.003991752821972145,0.011988049825206964,1.113499415527331
600,63.905325,674.2700000000001,7.781110136925374,0.1781897463002114,0.002056318746544766,-0.002388583929701486,0.011567615304779507,1.1153583308070452
601,64.011834,674.8374857142857,8.134806300783099,0.17833971609785562,0.002149790248621326,-0.003232224016822663,0.012093429884741111,1.1172172635400517
602,64.118343,676.3297741935484,9.298066525572874,0.17873408408920413,0.002457205741430464,-0.005450701682361257,0.013822764972270984,1.1190761962730584
603,64.224852,676.2833999999999,10.691398329828461,0.17872182875264273,0.0028254223916037166,-0.005381760513093978,0.015894130885350268,1.1209351290060652
604,64.331361,677.8445555555555,19.357363101838292,0.17913439628846606,0.005115582215073536,-0.007702617894598903,0.028777195764700652,1.1227940617390717
605,64.43787,675.8729310344827,8.601976786642181,0.17861335386746371,0.002273249679345193,-0.004771545903083276,0.012787938556006392,1.1246529944720784
606,64.544379,677.6396363636363,6.380708242517946,0.17908024216798002,0.001686233679312351,-0.007397979309747291,0.00948573879853194,1.1265119272050852
607,64.650888,672.4503548387097,7.6276707958519525,0.17770886755779855,0.0020157692378044278,0.0003165513076371828,0.011339508101704001,1.1283708599380917
608,64.757396,670.6177333333333,8.02561041585788,0.17722455954897814,0.0021209329851632863,0.0030409775399377536,0.011931096237298478,1.1302297752178059
609,64.863905,672.7567352941177,6.757277725618551,0.17778983490859346,0.0017857499274890496,-0.0001389224207507561,0.010045557492699518,1.1320887079508126
610,64.970414,674.2077837837838,11.133912313126787,0.1781733043826067,0.002942365833278747,-0.002296091567783511,0.01655198451236541,1.1339476406838191
611,65.076923,664.9602307692307,7.29967498623161,0.1757294478777037,0.0019290895840992663,0.011451578610442773,0.010851900385002703,1.1358065734168257
612,65.183432,669.9720652173913,8.802921505960224,0.177053928440114,0.0023263534635201383,0.004000845765467113,0.013086668579061447,1.1376655061498322
613,65.289941,668.4836,9.56651347745279,0.1766605708245243,0.0025281483819906965,0.006213639663296591,0.014221845696543401,1.139524438882839
614,65.39645,672.793,12.357841033125483,0.17779941860465118,0.003265814226513085,-0.00019283454375198424,0.018371511076605857,1.1413833716158457
615,65.502959,664.5904666666667,6.827152108503471,0.1756317300916138,0.0018042156734945768,0.012001280236137639,0.01014943469873416,1.1432423043488524
616,65.609467,668.5342580645162,7.864561839745593,0.17667395826229285,0.002078372579213957,0.006138329971993499,0.011691676933231749,1.1451012196285664
617,65.715976,667.4866,9.067116785961042,0.17639709302325582,0.0023961725121461517,0.007695807664509649,0.013479428649361108,1.1469601523615731
618,65.822485,666.0803333333332,6.434627704250479,0.17602545806906272,0.0017004830085228485,0.00978640290473617,0.009565896973880588,1.1488190850945796
619,65.928994,670.4793541666667,8.159676335074447,0.1771879900017618,0.0021563626678315125,0.0032466958677891725,0.01213040237121622,1.1506780178275864
620,66.035503,671.3176451612903,10.92477398865651,0.17740952567687376,0.0028870967200466447,0.0020004690995482194,0.016241073647413406,1.1525369505605931
621,66.142012,671.0283421052632,9.543360667277906,0.1773330713808835,0.002522029774650601,0.0024305550898156107,0.014187426083324338,1.1543958832935997
622,66.248521,672.957303030303,10.718654213813595,0.1778428390672048,0.002832625320775259,-0.00043709201016873275,0.015934650242509237,1.1562548160266064
623,66.35503,671.5050540540541,8.574042544363348,0.17745905233986628,0.002265867480011453,0.0017218618136934766,0.012746410732492,1.158113748759613
624,66.461538,671.5998666666667,8.142464709925427,0.17748410852713178,0.0021518141411007944,0.0015809107399464219,0.012104815089325798,1.159972664039327
625,66.568047,675.4499333333333,5.77283332845278,0.17850156800563777,0.0015255902030794893,-0.00414270572531963,0.008582055000771163,1.1618315967723338
626,66.674556,674.7613448275863,8.125950969736527,0.17831959429904498,0.002147450044856375,-0.003119030851476605,0.012080265302677513,1.1636905295053404
627,66.781065,679.3817741935484,10.786238357925294,0.1795406380004092,0.0028504858239760244,-0.0099878899869773,0.016035122715720627,1.165549462238347
628,66.887574,678.9551176470588,7.602402530000864,0.17942788521328193,0.0020090915776957933,-0.009353610467704594,0.01130194359308757,1.1674083949713536
629,66.994083,677.1386551724138,10.520169465894215,0.17894784756142013,0.0027801716347500578,-0.006653206701081603,0.015639577281531387,1.1692673277043601
630,67.100592,678.6017333333333,7.688700702670002,0.17933449612403102,0.002031897648697148,-0.008828259492845462,0.011430236862990611,1.171126260437367
631,67.207101,675.3020645161291,10.574483397737788,0.17846249062265568,0.002794525210818655,-0.003922879818361327,0.015720321887146865,1.1729851931703734
632,67.313609,669.6246315789474,7.339283838768117,0.17696211193946812,0.0019395570398435824,0.0045173503005188935,0.010910784009671076,1.1748441084500876
633,67.420118,667.806695652174,9.013426038339524,0.17648168489750896,0.002381983625353996,0.007219944542163005,0.013399610486787563,1.1767030411830943
634,67.526627,672.0582173913043,8.34859225453076,0.17760523715415022,0.0022062875936920564,0.0008995137716507401,0.012411250044975381,1.178561973916101
635,67.633136,667.5458108108108,6.03499299381827,0.17641274070053142,0.0015948712985777622,0.00760778322207265,0.008971788869591053,1.1804209066491076
636,67.739645,669.6565151515151,6.638038283828729,0.17697053783073868,0.0017542384471006115,0.004469951292470413,0.009868292813558688,1.1822798393821141
637,67.846154,670.6852258064515,12.419502082637832,0.17724239582622928,0.003282109429872577,0.002940641347381446,0.01846317811222108,1.1841387721151209
638,67.952663,668.5258181818182,7.617684754109143,0.1766717278493177,0.00201313022043054,0.006150876936957272,0.011324662573589725,1.1859977048481276
639,68.059172,670.3354666666667,8.421739562980251,0.17714996476391823,0.0022256182777431995,0.003460603037573085,0.012519992873419443,1.1878566375811344
640,68.16568,661.3721333333334,7.607497287607307,0.17478121916842848,0.0020104379724120804,0.016785744312269972,0.011309517601811942,1.1897155528608483
641,68.272189,667.5052727272727,8.07812689177048,0.17640202767634056,0.0021348115464509703,0.007668048267459485,0.012009168694805127,1.191574485593855
642,68.378698,664.959,8.552537061625378,0.17572912262156448,0.0022601842129031198,0.011453408306301094,0.012714440082176244,1.1934334183268616
643,68.485207,659.5112571428572,6.852058786117033,0.17428944427665358,0.0018107977764579817,0.019552174747318164,0.010186461660193828,1.1952923510598683
644,68.591716,663.8318181818182,7.432169024141535,0.1754312415913896,0.0019641038647308473,0.013129108228525976,0.011048869716338294,1.197151283792875
645,68.698225,663.6744,15.128905237873346,0.17538964059196616,0.00399812506286294,0.013363130487202064,0.02249105239414259,1.1990102165258814
646,68.804734,663.0435,9.807514870750893,0.17522291226215644,0.002591837967957421,0.014301044019765015,0.014580125088112298,1.200869149258888
647,68.911243,662.9748292682928,9.289798245662924,0.1752047646057856,0.0024550206780293094,0.014403131844395385,0.013810473116796937,1.2027280819918948
648,69.017751,661.6384666666667,7.257222332380976,0.17485160324171953,0.0019178705952381048,0.016389805752266902,0.010788789086001713,1.2045869972716088
